1.0,4.8367747888298043e-4
2.0,5.804588238762504e-4
3.0,1.1328083386440671e-3
4.0,1.985265897089432e-2
5.0,5.979618531649205e-4
6.0,6.137898851765443e-4
7.0,2.0598931488861782e-2
8.0,6.964805097378279e-4
9.0,1.008517279213198e-3
10.0,1.2418340804849999
11.0,6.83852643185329e-4
