command,mean,stddev,user,system,min,max
./Rust/bin/Euler10,1.1902530541550003,0.0017628580657025076,1.187253465,0.0015515779999999999,1.188867588855,1.1949204078550002
./Nim/bin/p010,2.7314653994549998,0.018474953241976053,2.6570665650000005,0.06989179499999998,2.7071271228550002,2.7582584688550003
./Haskell/bin/10,0.11796400373499999,0.0007599037078883915,0.11550230499999997,0.0023642369999999995,0.11692029385500001,0.119968501855
