command,mean,stddev,user,system,min,max
./Rust/bin/euler_6,0.0006137898851765443,0.0003199587084022269,0.0006800459962168984,0.0006339524464060535,0.00016733186499999974,0.0018913568649999999
./Nim/bin/p006,0.00035144524328683066,0.00027383326079922853,0.0004968669642857143,0.0005381966964285713,0,0.0014741408649999997
./Haskell/bin/6,0.0006821011907403191,0.0003149489564461461,0.0007544361332574024,0.0005930167482915719,0.00026617386499999977,0.0025169068649999998
