command,mean,stddev,user,system,min,max
./Rust/bin/euler_10,1.2418340804849999,0.025477507469441735,1.237975,0.0008783075,1.2224690899850001,1.2867659739850001
./Nim/bin/p010,2.9532978764849998,0.07224220763646037,2.8741112,0.070990625,2.886319853985,3.058155974985
./Haskell/bin/10,0.12771312634863638,0.0036051247735722856,0.12571543636363636,0.0017708761363636365,0.12119110198500001,0.133441720985
