command,mean,stddev,user,system,min,max
./Rust/bin/euler_7,0.021243054593095233,0.0008150179689445522,0.020237711190476185,0.0011798153968253964,0.020006802355,0.024492170355
./Nim/bin/p007,0.0683247401922093,0.004305685617334541,0.048392525697674424,0.01955122837209302,0.06596120135500001,0.09365194335500002
./Haskell/bin/7,0.03102772758391565,0.0020229970831333777,0.029643349457831324,0.0015215833734939755,0.028557054355,0.038364029355
